x,y,orient_x,orient_y,steer,throttle,speed,psi,cte,epsi,which_closest,poly0,poly1,poly2,pts_car_0_0,pts_car_0_1,pts_car_1_0,pts_car_1_1,pts_car_2_0,pts_car_2_1,frame
-147.32772827148438,-261.9079895019531,0.4831714630126953,-0.8755242228507996,-0.05697109537305163,0.8116851024799404,47.817200088500975,-1.0665221298276826,0.07226834307884712,-0.01129648688129973,233,0.0051178051838133365,0.011296967423044627,0.07226834307884712,-7.445750223771519,0.27188095205649576,7.596880170408115,0.4534518345742202,22.39946932934261,2.89310267792428,568
-147.01792907714844,-262.49432373046875,0.47446542978286743,-0.8802728056907654,-0.04872243090499487,0.7784118465429851,47.7023551940918,-1.0764390399405326,0.07056988504405454,-0.008115218688584258,233,0.005105149422061322,0.00811539684065263,0.07056988504405454,-8.1058117867656,0.34021768634172966,6.937879521541783,0.3726056722652058,21.763934206905475,2.6653430127098465,569
-146.7129669189453,-263.0813293457031,0.4642758369445801,-0.8856893181800842,-0.0431617965764798,0.7841461135284162,47.59486770629883,-1.0879788927124334,0.06805011682902422,0.0007198023514593017,234,0.005302405575787526,-0.0007198024757728946,0.06805011682902422,-7.256357838512456,0.3524699902345234,7.7776898894758215,0.3832072736772587,22.59801186349746,2.7595642106354594,570
-146.42034912109375,-263.6719970703125,0.45021623373031616,-0.8929179906845093,-0.04765109451645953,0.9841090050341408,47.41602745056152,-1.1037881305783739,0.055911731814503436,0.00961506848748614,234,0.00528407353038416,-0.009615364801336493,0.055911731814503436,-7.909039054671874,0.4624941441837094,7.123615880407127,0.2555606503555925,21.979652683798545,2.397332393977633,571
-146.1322479248047,-264.2626647949219,0.4369514584541321,-0.8994834423065186,-0.03943816774548682,1.0,47.30057830810547,-1.118588943008669,0.046991436302113276,0.021055114819076418,235,0.005432576086377548,-0.02105822674038723,0.046991436302113276,-7.054708596561723,0.4659244982021007,7.967676585682566,0.22408725114489014,22.828163861531422,2.3973223533398436,572
-145.84640502929688,-264.8536682128906,0.42800676822662354,-0.9037741422653198,-0.03556415635773415,0.9999999999999959,47.263173294067386,-1.1285095612109424,0.035116671041305336,0.02388680797405168,235,0.005422895912577463,-0.02389135211958125,0.035116671041305336,-7.706216382352145,0.5412714545921844,7.313030428762405,0.15041720477210108,22.194345918011553,2.1761225620517592,573
-145.55824279785156,-265.4439697265625,0.42575305700302124,-0.9048386216163635,-0.03927252538214669,1.0,47.29040222167969,-1.1310020189585324,0.03601095591739813,0.02216742729326228,236,0.005533895037980821,-0.022171058993512918,0.03601095591739813,-6.858987951595836,0.4484280352099459,8.15438577471948,0.22319044525150478,23.01584254776801,2.457190082867421,574
-145.27679443359375,-266.0387878417969,0.42335087060928345,-0.9059655666351318,-0.04271629775154961,0.9355854273180128,47.391679000854495,-1.133655415819699,0.025443216528702538,0.01755024701093301,236,0.005530980481191925,-0.017552049123667732,0.025443216528702538,-7.515810233190891,0.46979181292370464,7.496912998201777,0.2047186238830001,22.364245135797695,2.399277100767512,575
-144.99169921875,-266.6342468261719,0.42382562160491943,-0.9057437777519226,-0.037724549074893504,0.656449125128596,47.55423202514648,-1.1331314130973504,0.022425864868486595,0.00972216050287007,236,0.005531546596482215,-0.00972246682863392,0.022425864868486595,-8.176219317189892,0.4717058864530479,6.8366407521809816,0.21449944128719833,21.702820894085832,2.4168481390396845,576
-144.705810546875,-267.2323913574219,0.42597508430480957,-0.9047343730926514,-0.05520394772267922,0.9999999999999977,47.746018981933595,-1.1307567356631107,0.03148531388906404,0.0021087968393243848,237,0.005599374460928709,-0.002108799965286741,0.03148531388906404,-7.337320336526217,0.34840768850635406,7.6695599126015574,0.3446789864757056,22.503124882743023,2.8195014829280485,577
-144.4298553466797,-267.8362121582031,0.4219227433204651,-0.90663081407547,-0.04252405779046487,0.48519250518707674,47.796624755859376,-1.1352308854344155,0.025349364259855827,-0.0008282098333065183,237,0.005593299687082058,0.0008282100226716491,0.025349364259855827,-7.99956297972058,0.37665611689828093,7.0071503829562936,0.30578464636503,21.851639573637897,2.714215002445882,578
-144.15118408203125,-268.4399719238281,0.4182509183883667,-0.9083300828933716,-0.05671622473978562,0.8576181322092578,47.893266677856445,-1.1392768551535286,0.036436524247762274,-0.002789460236251182,238,0.005607229599474223,0.002789467471285938,0.036436524247762274,-7.160769694440322,0.3039815862138262,7.8392298983531985,0.4028878276597814,22.6655197459234,2.9802396839424103,579
-143.87594604492188,-269.0453186035156,0.41456037759780884,-0.9100204706192017,-0.06171916346706449,0.9773730853256445,47.86358985900879,-1.1433361120246586,0.03790487808942151,-0.006167496521046405,238,0.005601224016017425,0.00616757472200789,0.03790487808942151,-7.824458227543236,0.3325659049054188,7.175819268413344,0.3705826472879643,22.01244907006417,2.8877297156996002,580
-143.61123657226562,-269.6539001464844,0.4058651924133301,-0.9139320254325867,-0.05908449714796703,0.9999999999999997,47.77943458557129,-1.1528706483497606,0.04434371122456405,-0.0033368038457764746,239,0.005565294155797558,0.0033368162301120547,0.04434371122456405,-6.983693756219919,0.29247081535780683,8.011520372919945,0.42828207524941586,22.844153916890292,3.0248490854734227,581
-143.34542846679688,-270.2619934082031,0.3988075852394104,-0.9170337915420532,-0.059160497895752964,0.8490639079515305,47.81096534729004,-1.1605798092923278,0.045727753934197306,-0.0029801231136576604,239,0.005553978631817702,0.0029801319359796783,0.045727753934197306,-7.644880417951826,0.347542820750637,7.350935102381214,0.367750670904047,22.203145042912503,2.8498944964471153,582
-143.08885192871094,-270.8746337890625,0.3896903395652771,-0.9209451079368591,-0.05735277972271572,1.0,47.82889366149902,-1.1705006723385558,0.05204159085433093,-0.0004481735148065533,240,0.005480417726510054,0.00044817354481319164,0.05204159085433093,-6.806070424665348,0.302858458869415,8.18714191103607,0.42305937501849744,23.03706271176543,2.970858178939383,583
-142.8406219482422,-271.4916076660156,0.37704765796661377,-0.9261930584907532,-0.051154905949873056,1.0,47.92563171386719,-1.184189411974359,0.04397078075613301,0.006004037799266452,240,0.005461828275754776,-0.006004109945765379,0.04397078075613301,-7.46631909502001,0.3932740281327676,7.5271338842711835,0.3082319123532038,22.41053847110926,2.652521663574781,584
-142.59188842773438,-272.11083984375,0.36775606870651245,-0.9299207925796509,-0.04552443640506941,0.8895402665577012,48.09808616638184,-1.1942009395017255,0.04001652459552983,0.008780191900470326,240,0.005450232090586898,-0.008780417534272424,0.04001652459552983,-8.129318784246646,0.47157841592075656,6.862531412040676,0.2364357023359398,21.768659647512763,2.4316048440780804,585
-142.33949279785156,-272.73162841796875,0.36520713567733765,-0.930923581123352,-0.052496757334041945,0.9547398256201901,48.28755226135254,-1.1969400410424278,0.05262069003385947,0.0035528268767925654,241,0.005352962674771362,-0.0035528418254804663,0.05262069003385947,-7.301663068145219,0.3639517139106214,7.692401783721392,0.3420419055581898,22.58096673831556,2.701870069763909,586
-142.096435546875,-273.3586730957031,0.3605521321296692,-0.9327352046966553,-0.05436479857355721,0.9341413816217399,48.4649471282959,-1.2019351627939634,0.05026932668774546,0.001372911664996295,241,0.005346877571447521,-0.001372912527591139,0.05026932668774546,-7.972257876227571,0.40104547923467404,7.021510474057645,0.3042390761971827,21.921677264923176,2.5896679147603425,587
-141.8661651611328,-273.9928894042969,0.3484790325164795,-0.9373116493225098,-0.04669604644658287,0.9034330168321996,48.63109474182129,-1.214846679528233,0.046759034551335274,0.005870125354974242,242,0.005212620536171674,-0.0058701927808907,0.046759034551335274,-7.146215077394525,0.3549088328201,7.850744357937856,0.32194928044606774,22.75621219599426,2.6125061722414156,588
-141.64498901367188,-274.6335144042969,0.3317102789878845,-0.9433749914169312,-0.039981212265235634,0.9569932056679589,48.872309875488284,-1.2326783086855437,0.030442635334936508,0.016711729149058614,242,0.005194064903093462,-0.01671328508398368,0.030442635334936508,-7.816470753357778,0.4784244396925703,7.17751678469253,0.17806407964201076,22.121457158671433,2.202482130551523,589
-141.4357147216797,-275.2810363769531,0.31129080057144165,-0.95030677318573,-0.027786628037622524,0.9997280804503944,49.072583770751955,-1.2542428395406426,0.011780743236854168,0.02944871104985166,243,0.00503323172623153,-0.029457226905615363,0.011780743236854168,-6.994693702617573,0.4640796095344668,8.003133729415271,0.09840986150097741,22.96864382256357,1.990512868614922,590
-141.2333221435547,-275.9343566894531,0.2916337847709656,-0.9565200805664062,-0.013915334284093119,0.8944654216572211,49.3441349029541,-1.2748589925417095,-0.01575384726708128,0.04324872404686541,243,0.005020599518773796,-0.04327570912612686,-0.01575384726708128,-7.6675854675620085,0.611236769804699,7.319516676360852,-0.06353087411919667,22.320851640388685,1.5196606603103326,591
-141.03866577148438,-276.59393310546875,0.27428168058395386,-0.9616370797157288,0.007308768254948589,0.6257723321321026,49.61025466918945,-1.2929502920645886,-0.04372680225919864,0.052165380020520416,244,0.004851301505940981,-0.05221274952710357,-0.04372680225919864,-6.8578743176648125,0.5425005169355614,8.135892675517509,-0.14740314275493338,23.14842983607391,1.3471989892642,592
-140.8525390625,-277.25933837890625,0.258877694606781,-0.9658961296081543,0.011975500854282221,0.7061840105252165,49.830836105346684,-1.3089326009894786,-0.08012951756848481,0.06149111078558313,244,0.004846938835263915,-0.06156873069353962,-0.08012951756848481,-7.539234187694152,0.6595518178699349,7.441592101812413,-0.269888545535363,22.476098121555015,0.9845979121222488,593
-140.66285705566406,-277.92608642578125,0.2526460886001587,-0.9675447940826416,0.005363113442416206,1.0,49.944905090332036,-1.315378706357332,-0.10656548841098606,0.058613364047103496,245,0.0046742166444361365,-0.05868057900352208,-0.10656548841098606,-6.7442811213515785,0.5018011092376635,8.254303799657379,-0.2724619289869641,23.281823857201715,1.0608715256387287,594
-140.4772186279297,-278.5954895019531,0.2515186667442322,-0.9678393602371216,0.013074451451859327,0.6230707000012818,50.06319351196289,-1.3165439892614275,-0.13452124514067818,0.05330650992055243,245,0.0046739226964488175,-0.053357059019027514,-0.13452124514067818,-7.4382667749859435,0.5209607133016543,7.559405727575546,-0.27077938988189376,22.588469292633167,1.045041851236702,595
-140.30026245117188,-279.26873779296875,0.24836885929107666,-0.9686539173126221,0.008127034418034763,0.49189529236247387,50.171000289917,-1.3197974567496578,-0.16732096829796653,0.050075920354547394,245,0.004673203224819427,-0.05011781913706113,-0.16732096829796653,-8.132635310811784,0.5493535034792196,6.862381920117334,-0.2911767632077775,21.89564691762114,0.9757410304742926,596
-140.11744689941406,-279.9409484863281,0.2502410411834717,-0.9681739211082458,0.004522109136531947,0.49843095341174637,50.157257080078125,-1.3178647033191695,-0.18622777528965487,0.03914734762438646,246,0.004504933460019607,-0.03916735785441029,-0.18622777528965487,-7.343353829431637,0.3443198326574384,7.674419389830638,-0.2214887329077091,22.687178035380555,1.243900907905295,597
-139.94308471679688,-280.61346435546875,0.24990242719650269,-0.9682648181915283,-0.006692828418733953,0.9999999999999999,50.00058517456055,-1.3182152921199002,-0.21072794817637805,0.03324692138074679,246,0.00450479232687828,-0.03325917671380388,-0.21072794817637805,-8.03798382690078,0.3476597326811204,6.979590103283047,-0.22341386110628259,21.992861575391323,1.2367123847079826,598
-139.77719116210938,-281.2842712402344,0.2441895604133606,-0.9697250127792358,-0.003355315438438456,0.6423530455619644,49.72929153442383,-1.3241118501361668,-0.23538049699578498,0.03046151367493779,247,0.0043430879954641476,-0.03047093895817605,-0.23538049699578498,-7.237143703171615,0.212616725209134,7.795542246909961,-0.20898645145661776,22.796679387471336,1.327036558304532,599
-139.61358642578125,-281.9515380859375,0.23818248510360718,-0.9712200164794922,-0.003149841614608397,1.0,49.44503746032715,-1.3303021826112542,-0.2583061702218824,0.030692272406887454,247,0.004340343075766569,-0.030701913572742368,-0.2583061702218824,-7.922719848002436,0.25737761019168204,7.107068227943712,-0.25727421823369157,22.11742637840606,1.185857927931127,600
-139.445556640625,-282.6137390136719,0.23787784576416016,-0.9712950587272644,-0.005858215357550022,0.8189468299299798,49.15218658447266,-1.3306159283188115,-0.26969335071550105,0.02265434859207238,248,0.004192778506065008,-0.022658224939070007,-0.26969335071550105,-7.113488530565232,0.10364747261697382,7.932372871651347,-0.18560656890380067,22.920467893245622,1.4136366992195737,601
-139.2874298095703,-283.2748107910156,0.23485422134399414,-0.972029983997345,-0.00904443538007921,0.9999999999999889,48.911383438110356,-1.3337275891749543,-0.2867028604844947,0.02006852296147789,248,0.004191129690869608,-0.020071217565441123,-0.2867028604844947,-7.792850329830395,0.1242302215333515,7.252038173144327,-0.21183996206792677,22.245036928828522,1.340757770453033,602
-139.138427734375,-283.9350280761719,0.2263922095298767,-0.9740345478057861,0.009164554138301952,0.6201505807525594,48.70924530029297,-1.3424238277082383,-0.30722691988176903,0.020740494018639765,249,0.0040537312863111515,-0.02074346849669836,-0.30722691988176903,-6.974226277462675,0.034615532619039824,8.081978300312679,-0.21009204894410582,23.06400895175353,1.3707218503621537,603
-138.99588012695312,-284.59478759765625,0.2153700590133667,-0.9765303730964661,0.010857762053376028,0.669921526049963,48.57601203918457,-1.3537251010801752,-0.32950581233799764,0.026564662916879565,249,0.004048387636649299,-0.026570913409989072,-0.32950581233799764,-7.648366826077259,0.11053889725634236,7.404110833484617,-0.3043037195137135,22.403049581512704,1.1070968111134443,604
-138.8463134765625,-285.2506408691406,0.21196693181991577,-0.9772741794586182,0.011293321456507105,0.47193054281915303,48.372198486328124,-1.3572085751265004,-0.34077046222981106,0.022348316523164047,250,0.00392988845957261,-0.02235203786836585,-0.34077046222981106,-6.825232084266588,-0.005143505691958428,8.239542024947541,-0.2581406826460877,23.218905548229326,1.2589116174797907,605
-138.70578002929688,-285.9049987792969,0.20862418413162231,-0.9779924750328064,-0.0004403325355804293,0.5759130411879849,48.109700775146486,-1.360627637987387,-0.35522016048870136,0.020505332208615147,250,0.003928257517808173,-0.020508206641836654,-0.35522016048870136,-7.494487796249107,0.019118148308556293,7.569333247948777,-0.28538485919066536,22.55379610407621,1.1804432880624347,606
-138.5748291015625,-286.5564270019531,0.2005455493927002,-0.9796790480613708,0.01016593416327129,0.8117689573354709,47.75560455322266,-1.368880506194851,-0.37469290544805617,0.023536943736065394,250,0.00392489274007505,-0.023541291092022777,-0.37469290544805617,-8.158530472834512,0.07861665234573412,6.9022645824394875,-0.35019430393846096,21.89831429601753,0.9919205316244186,607
